"OHBFG","2110","615369375203",21.00,"D",257.63,"D",1124.00,6.00,"7520-US","GGSL"
"OHBFG","2110","615369375265",48.00,"D",376.82,"D",.00,.00,"7526-US","GGSL"
"OHBFG","2110","615369375302",48.00,"D",349.51,"D",1401.00,.00,"7530-US","GGSL"
"OHBFG","2110","615369375401",36.00,"D",259.92,"D",12.00,.00,"7540-US","GGSL"
"OHBFG","2110","616314038334",18.00,"D",436.68,"D",.00,.00,"27020","GGSL"
"OHBFG","2110","616314038341",12.00,"D",291.12,"D",.00,.00,"27021","GGSL"
"OHBFG","2110","616314046605",6.00,"D",145.56,"D",.00,.00,"17021","GGSL"
"OHBFG","2110","616314062605",6.00,"D",45.42,"D",22.00,.00,"020G/XS","GGSL"
"OHBFG","2110","616314062759",6.00,"D",45.42,"D",138.00,.00,"020AG/M","GGSL"
"OHBFG","2110","616314062766",6.00,"D",45.42,"D",72.00,.00,"020AG/S","GGSL"
"OHBFG","2110","616314062773",12.00,"D",83.04,"D",28.00,.00,"020AG/L","GGSL"
"OHBFG","2110","616314062780",6.00,"D",45.42,"D",114.00,.00,"020AG/XS","GGSL"
"OHBFG","2110","616314062797",12.00,"D",83.04,"D",154.00,.00,"020DP/M","GGSL"
"OHBFG","2110","616314062803",12.00,"D",83.04,"D",42.00,.00,"020DP/S","GGSL"
"OHBFG","2110","616314062810",6.00,"D",45.42,"D",114.00,.00,"020DP/XS","GGSL"
"OHBFG","2110","616314062827",6.00,"D",45.42,"D",96.00,.00,"020DP/L","GGSL"
"OHBFG","2110","616314062889",6.00,"D",49.38,"D",42.00,.00,"022GB/S","GGSL"
"OHBFG","2110","616314062896",12.00,"D",98.76,"D",60.00,.00,"022GB/M","GGSL"
"OHBFG","2110","616314062902",3.00,"D",24.69,"D",4.00,.00,"022GB/L","GGSL"
"OHBFG","2110","616314062940",24.00,"D",197.52,"D",12.00,.00,"022ML/M","GGSL"
"OHBFG","2110","616314063800",12.00,"D",71.64,"D",36.00,.00,"021K/M","GGSL"
"OHBFG","2110","616314063817",6.00,"D",35.82,"D",12.00,.00,"021K/L","GGSL"
"OHBFG","2110","616314063886",6.00,"D",35.82,"D",31.00,.00,"021PF/S","GGSL"
"OHBFG","2110","616314063893",12.00,"D",71.64,"D",12.00,.00,"021PF/M","GGSL"
"OHBFG","2110","616314063909",6.00,"D",35.82,"D",49.00,.00,"021PF/L","GGSL"
"OHBFG","2110","616314104954",6.00,"D",23.22,"D",47.00,.00,"026R/M","GGSL"
"OHBFG","2110","616314104992",6.00,"D",23.22,"D",12.00,.00,"026A/M","GGSL"
"OHBFG","2110","616314133732",12.00,"D",31.86,"D",24.00,.00,"028O/M","GGSL"
"OHBFG","2110","616314133749",24.00,"D",68.88,"D",23.00,.00,"028O/S","GGSL"
"OHBFG","2110","616314133770",30.00,"D",80.65,"D",240.00,.00,"028A/L","GGSL"
"OHBFG","2110","616314133787",42.00,"D",109.51,"D",360.00,.00,"028A/M","GGSL"
"OHBFG","2110","616314133794",12.00,"D",28.57,"D",120.00,.00,"028A/S","GGSL"
"OHBFG","2110","616314133800",6.00,"D",14.64,"D",18.00,.00,"028A/XS","GGSL"
"OHBFG","2110","616314133817",18.00,"D",51.66,"D",24.00,.00,"028A/XL","GGSL"
"OHBFG","2110","616314134029",6.00,"D",14.64,"D",18.00,.00,"028R/L","GGSL"
"OHBFG","2110","616314134036",36.00,"D",94.51,"D",180.00,.00,"028R/M","GGSL"
"OHBFG","2110","616314134043",24.00,"D",63.43,"D",180.00,.00,"028R/S","GGSL"
"OHBFG","2110","616314134067",6.00,"D",14.64,"D",49.00,.00,"028R/XS","GGSL"
"OHBFG","2110","616314134159",18.00,"D",51.66,"D",54.00,.00,"028C/L","GGSL"
"OHBFG","2110","616314134289",6.00,"D",17.22,"D",.00,.00,"028C/M","GGSL"
"OHBFG","2110","616314134302",6.00,"D",14.35,"D",48.00,.00,"028C/XL","GGSL"
"OHBFG","2110","616314134326",18.00,"D",46.21,"D",18.00,.00,"028EP/L","GGSL"
"OHBFG","2110","616314134357",6.00,"D",14.64,"D",24.00,.00,"028EP/XL","GGSL"
"OHBFG","2110","616314134364",18.00,"D",51.66,"D",108.00,.00,"028EP/XS","GGSL"
"OHBFG","2110","616314134371",6.00,"D",14.64,"D",96.00,.00,"028B/L","GGSL"
"OHBFG","2110","616314134388",30.00,"D",78.07,"D",.00,.00,"028B/M","GGSL"
"OHBFG","2110","616314134395",12.00,"D",28.99,"D",72.00,.00,"028B/S","GGSL"
"OHBFG","2110","616314134401",6.00,"D",17.22,"D",18.00,.00,"028B/XL","GGSL"
"OHBFG","2110","616314134418",6.00,"D",14.64,"D",36.00,.00,"028B/XS","GGSL"
"OHBFG","2110","616314146664",6.00,"D",66.90,"D",12.00,.00,"029TD/L","GGSL"
"OHBFG","2110","616314146688",6.00,"D",66.90,"D",12.00,.00,"029TD/S","GGSL"
"OHBFG","2110","616314146695",6.00,"D",66.90,"D",18.00,.00,"029TD/M","GGSL"
"OHBFG","2110","616314146701",6.00,"D",66.90,"D",18.00,.00,"029TD/XL","GGSL"
"OHBFG","2110","616314147203",12.00,"D",90.84,"D",156.00,.00,"020T/M","GGSL"
"OHBFG","2110","616314147210",6.00,"D",45.42,"D",54.00,.00,"020T/L","GGSL"
"OHBFG","2110","616314147937",6.00,"D",35.82,"D",12.00,.00,"021H/L","GGSL"
"OHBFG","2110","616314147944",6.00,"D",35.82,"D",.00,.00,"021H/M","GGSL"
"OHBFG","2110","616314147968",6.00,"D",35.82,"D",74.00,.00,"021H/XS","GGSL"
"OHBFG","2110","616314190902",6.00,"D",23.22,"D",54.00,.00,"036W/XS","GGSL"
"OHBFG","2110","616314190926",6.00,"D",23.22,"D",18.00,.00,"036W/M","GGSL"
"OHBFG","2110","616314190940",6.00,"D",23.22,"D",54.00,.00,"036P/XS","GGSL"
"OHBFG","2110","616314190964",6.00,"D",23.22,"D",6.00,.00,"036P/M","GGSL"
"OHBFG","2110","616314190995",6.00,"D",23.22,"D",42.00,.00,"036H/XS","GGSL"
"OHBFG","2110","616314191015",6.00,"D",23.22,"D",24.00,.00,"036H/M","GGSL"
"OHBFG","2110","616889005007",30.00,"D",1169.69,"D",175.00,.00,"00500","GGSL"
"OHBFG","2110","616889010009",3.00,"D",221.61,"D",111.00,.00,"01000","GGSL"
"OHBFG","2110","616889500038",2.00,"D",221.62,"D",18.00,.00,"50003","GGSL"
"OHBFG","2110","616889500045",14.00,"D",1863.38,"D",4.00,.00,"50004","GGSL"
"OHBFG","2110","616889500069",1.00,"D",210.65,"D",14.00,.00,"50006","GGSL"
"OHBFG","2110","617313380028",10.00,"D",448.85,"D",48.00,.00,"38002","GGSL"
"OHBFG","2110","617313380042",36.00,"D",201.63,"D",36.00,.00,"38004","GGSL"
"OHBFG","2110","617313380158",12.00,"D",180.78,"D",12.00,.00,"38015","GGSL"
"OHBFG","2110","617313380226",6.00,"D",12.94,"D",18.00,6.00,"38022","GGSL"
"OHBFG","2110","617313380288",24.00,"D",57.47,"D",48.00,48.00,"38028","GGSL"
"OHBFG","2110","617313380301",108.00,"D",1362.78,"D",968.00,40.00,"38030","GGSL"
"OHBFG","2110","617313380325",72.00,"D",927.96,"D",108.00,40.00,"38032","GGSL"
"OHBFG","2110","617313380448",84.00,"D",320.07,"D",2988.00,.00,"38044","GGSL"
"OHBFG","2110","617313380462",36.00,"D",701.96,"D",18.00,.00,"38046","GGSL"
"OHBFG","2110","617313380479",12.00,"D",34.93,"D",84.00,.00,"38047","GGSL"
"OHBFG","2110","617313380691",4.00,"D",103.31,"D",18.00,3.00,"38069","GGSL"
"OHBFG","2110","617313380707",8.00,"D",66.20,"D",.00,.00,"38070","GGSL"
"OHBFG","2110","617313380745",9.00,"D",128.99,"D",9.00,9.00,"38074","GGSL"
"OHBFG","2110","617313380783",4.00,"D",98.60,"D",8.00,.00,"38078","GGSL"
"OHBFG","2110","617313380813",24.00,"D",648.67,"D",24.00,.00,"38081","GGSL"
"OHBFG","2110","617313380929",48.00,"D",127.20,"D",36.00,.00,"38092","GGSL"
"OHBFG","2110","617313381049",32.00,"D",227.17,"D",860.00,.00,"38104","GGSL"
"OHBFG","2110","617313381117",6.00,"D",261.07,"D",4.00,.00,"38111","GGSL"
"OHBFG","2110","617313381131",2.00,"D",78.84,"D",4.00,.00,"38113","GGSL"
"OHBFG","2110","617313381155",24.00,"D",421.10,"D",762.00,.00,"38115","GGSL"
"OHBFG","2110","617313381254",20.00,"D",197.01,"D",48.00,48.00,"38125","GGSL"
"OHBFG","2110","617313381261",12.00,"D",182.93,"D",6.00,6.00,"38126","GGSL"
"OHBFG","2110","617313381278",16.00,"D",57.34,"D",96.00,32.00,"38127","GGSL"
"OHBFG","2110","617313381292",2.00,"D",33.42,"D",8.00,4.00,"38129","GGSL"
"OHBFG","2110","617313381353",4.00,"D",60.17,"D",16.00,.00,"38135","GGSL"
"OHBFG","2110","617313381391",21.00,"D",241.39,"D",808.00,.00,"38139","GGSL"
"OHBFG","2110","617313381445",9.00,"D",175.77,"D",.00,.00,"38144","GGSL"
"OHBFG","2110","617313381490",36.00,"D",474.63,"D",80.00,.00,"38149","GGSL"
"OHBFG","2110","617313381698",4.00,"D",64.32,"D",16.00,.00,"38169","GGSL"
"OHBFG","2110","617313381773",10.00,"D",186.30,"D",4.00,.00,"38116","GGSL"
"OHBFG","2110","617313381780",16.00,"D",262.72,"D",208.00,.00,"38178","GGSL"
"OHBFG","2110","617313381940",18.00,"D",191.10,"D",358.00,2.00,"38194","GGSL"
"OHBFG","2110","617313381957",8.00,"D",86.48,"D",36.00,.00,"38195","GGSL"
"OHBFG","2110","617313381988",2.00,"D",66.78,"D",.00,.00,"38198","GGSL"
"OHBFG","2110","617313381995",36.00,"D",1123.51,"D",22.00,.00,"38199","GGSL"
"OHBFG","2110","617313382008",12.00,"D",116.28,"D",.00,.00,"38200","GGSL"
"OHBFG","2110","617313382237",4.00,"D",27.16,"D",.00,.00,"38223","GGSL"
"OHBFG","2110","617313382244",8.00,"D",59.72,"D",32.00,.00,"38224","GGSL"
"OHBFG","2110","617313382312",10.00,"D",119.45,"D",10.00,2.00,"38231","GGSL"
"OHBFG","2110","617313382350",60.00,"D",603.99,"D",1348.00,16.00,"38235","GGSL"
"OHBFG","2110","617313382466",67.00,"D",646.40,"D",704.00,32.00,"38246","GGSL"
"OHBFG","2110","617313382619",10.00,"D",159.76,"D",76.00,.00,"38261","GGSL"
"OHBFG","2110","617313382701",6.00,"D",179.76,"D",48.00,.00,"38270","GGSL"
"OHBFG","2110","617313382718",4.00,"D",178.58,"D",16.00,.00,"38271","GGSL"
"OHBFG","2110","617313382817",2.00,"D",39.38,"D",2.00,.00,"38281","GGSL"
"OHBFG","2110","617313382893",24.00,"D",412.93,"D",161.00,21.00,"38289","GGSL"
"OHBFG","2110","617313382909",22.00,"D",407.50,"D",51.00,4.00,"38290","GGSL"
"OHBFG","2110","617313382930",24.00,"D",144.47,"D",.00,.00,"38293","GGSL"
"OHBFG","2110","617313385702",10.00,"D",24.21,"D",20.00,.00,"38570","GGSL"
"OHBFG","2110","617313385719",10.00,"D",21.17,"D",40.00,.00,"38571","GGSL"
"OHBFG","2110","617313385726",6.00,"D",145.47,"D",9.00,.00,"38572","GGSL"
"OHBFG","2110","617313385764",10.00,"D",238.34,"D",20.00,.00,"38576","GGSL"
"OHBFG","2110","617313501201",24.00,"D",444.96,"D",.00,.00,"50120","GGSL"
"OHBFG","2110","617313501225",24.00,"D",286.81,"D",12.00,12.00,"50122","GGSL"
"OHBFG","2110","617313501560",4.00,"D",45.08,"D",8.00,.00,"50156","GGSL"
"OHBFG","2110","617313501850",8.00,"D",42.12,"D",.00,.00,"50185","GGSL"
"OHBFG","2110","617313501867",109.00,"D",867.77,"D",158.00,48.00,"38250","GGSL"
"OHBFG","2110","617441140969",189.00,"D",1985.08,"D",2302.00,.00,"215297","GGSL"
"OHBFG","2110","617441215995",5.00,"D",49.95,"D",305.00,4.00,"215296","GGSL"
"OHBFG","2110","619082222240",70.00,"D",1156.44,"D",366.00,.00,"131","GGSL"
"OHBFG","2110","619082222257",24.00,"D",350.88,"D",443.00,.00,"141","GGSL"
"OHBFG","2110","619216001376",1.00,"D",142.61,"D",.00,.00,"00137","GGSL"
"OHBFG","2110","619216215049",30.00,"D",98.40,"D",.00,.00,"21504","GGSL"
"OHBFG","2110","619216415043",10.00,"D",53.80,"D",.00,.00,"41504","GGSL"
"OHBFG","2110","619216611155",120.00,"D",2130.00,"D",.00,.00,"61115","GGSL"
"OHBFG","2110","619216711145",25.00,"D",773.25,"D",.00,.00,"71114","GGSL"
"OHBFG","2110","620970946056",35.00,"D",335.92,"D",.00,.00,"AP5720W","GGSL"
"OHBFG","2110","620970946209",47.00,"D",451.87,"D",12.00,.00,"AP5720GR","GGSL"
"OHBFG","2110","620970946353",12.00,"D",115.96,"D",72.00,24.00,"AP5720TC","GGSL"
"OHBFG","2110","620970946704",6.00,"D",59.16,"D",12.00,.00,"AP5720M","GGSL"
"OHBFG","2110","621361100408",5.00,"D",909.81,"D",26.00,.00,"6272241NP","GGSL"
"OHBFG","2110","621361100477",165.00,"D",22062.00,"D",2.00,.00,"6109221NP","GGSL"
"OHBFG","2110","621361100538",1008.00,"D",23033.28,"D",.00,.00,"6014221NPBNX","GGSL"
"OHBFG","2110","624493111342",12.00,"D",75.60,"D",96.00,.00,"OMT-190GC-PRO","GGSL"
"OHBFG","2110","624493111373",12.00,"D",75.60,"D",108.00,.00,"OMT-190GC-AC","GGSL"
"OHBFG","2110","624493111427",36.00,"D",176.28,"D",36.00,.00,"OLI-250MC-FL","GGSL"
"OHBFG","2110","624493111441",24.00,"D",112.08,"D",.00,.00,"OLI-250MC-PRO","GGSL"
"OHBFG","2110","624493111472",24.00,"D",95.16,"D",.00,.00,"OLI-250MC-AC","GGSL"
"OHBFG","2110","624493112028",9.00,"D",108.72,"D",72.00,.00,"OLI-01LJG-FL","GGSL"
"OHBFG","2110","624493113025",8.00,"D",189.04,"D",76.00,.00,"OLI-04LJG-FL","GGSL"
"OHBFG","2110","624493122041",6.00,"D",72.48,"D",66.00,.00,"OGL-01LJG-PRO","GGSL"
"OHBFG","2110","624493122072",18.00,"D",190.62,"D",162.00,.00,"OGL-01LJG-AC","GGSL"
"OHBFG","2110","624493123123",4.00,"D",108.00,"D",92.00,.00,"OGL-04LPL-FL","GGSL"
"OHBFG","2110","624493141370",48.00,"D",252.00,"D",96.00,48.00,"OBK-150DW-AC","GGSL"
"OHBFG","2110","626451124333",18.00,"D",163.26,"D",306.00,90.00,"433","GGSL"
"OHBFG","2110","626451124340",12.00,"D",105.02,"D",36.00,.00,"434","GGSL"
"OHBFG","2110","626451124395",6.00,"D",142.32,"D",16.00,.00,"439","GGSL"
"OHBFG","2110","627843845027",36.00,"D",390.81,"D",864.00,360.00,"GM102010","GGSL"
"OHBFG","2110","627843845072",44.00,"D",181.72,"D",264.00,.00,"CUBE91.5","GGSL"
"OHBFG","2110","627843845089",64.00,"D",602.72,"D",240.00,.00,"CUBE981.5","GGSL"
"OHBFG","2110","628132900229",12.00,"D",54.00,"D",.00,.00,"MNSSOA","GGSL"
"OHBFG","2110","628132900595",1.00,"D",47.75,"D",.00,.00,"NRLBP","GGSL"
"OHBFG","2110","628132901608",1.00,"D",25.00,"D",.00,.00,"SPWK60","GGSL"
"OHBFG","2110","628132903276",3.00,"D",26.97,"D",.00,.00,"HAGEN","GGSL"
"OHBFG","2110","628224000929",5.00,"D",51.10,"D",15.00,.00,"DIHESSMGT5","GGSL"
"OHBFG","2110","628224000936",5.00,"D",51.10,"D",20.00,.00,"DIHESLGT5","GGSL"
"OHBFG","2110","628224000950",5.00,"D",53.80,"D",25.00,.00,"DIHESSMGB5","GGSL"
"OHBFG","2110","628224000967",5.00,"D",53.80,"D",25.00,.00,"DIHESLGB5","GGSL"
"OHBFG","2110","628224000974",5.00,"D",53.80,"D",10.00,.00,"DIHESXLGB5","GGSL"
"OHBFG","2110","628224001018",5.00,"D",61.90,"D",75.00,.00,"EH5SMP5","GGSL"
"OHBFG","2110","628224001025",5.00,"D",61.90,"D",75.00,.00,"EH5LP5","GGSL"
"OHBFG","2110","628224001032",5.00,"D",61.90,"D",70.00,.00,"EH5XLP5","GGSL"
"OHBFG","2110","628451261728",3.00,"D",20.97,"D",.00,.00,"HCWEE","GGSL"
"OHBFG","2110","628451261841",3.00,"D",20.97,"D",.00,.00,"BWMGE","GGSL"
"OHBFG","2110","628451261902",3.00,"D",20.97,"D",.00,.00,"HCZGEN","GGSL"
"OHBFG","2110","628451866206",20.00,"D",500.00,"D",.00,.00,"GTP","GGSL"
"OHBFG","2110","628504348086",96.00,"D",738.24,"D",402.00,.00,"BLOCK46","GGSL"
"OHBFG","2110","628504348109",36.00,"D",142.92,"D",180.00,.00,"CUBE42","GGSL"
"OHBFG","2110","628836090950",6.00,"D",215.38,"D",108.00,.00,"0900095","GGSL"
"OHBFG","2110","628836090998",2.00,"D",20.50,"D",4.00,.00,"0900099","GGSL"
"OHBFG","2110","628836091513",14.00,"D",250.32,"D",423.00,4.00,"0900151","GGSL"
"OHBFG","2110","628836091520",120.00,"D",634.07,"D",2174.00,108.00,"0900152","GGSL"
"OHBFG","2110","628836091537",12.00,"D",306.66,"D",67.00,.00,"0900153","GGSL"
"OHBFG","2110","628836091568",431.00,"D",2311.40,"D",5054.00,456.00,"0900156","GGSL"
"OHBFG","2110","628836091728",19.00,"D",662.18,"D",969.00,12.00,"0900172","GGSL"
"OHBFG","2110","628836091742",12.00,"D",401.14,"D",168.00,.00,"0900174","GGSL"
"OHBFG","2110","628836091759",51.00,"D",307.93,"D",956.00,18.00,"0900175","GGSL"
"OHBFG","2110","628836091766",24.00,"D",186.90,"D",45.00,.00,"0900176","GGSL"
"OHBFG","2110","628836091773",41.00,"D",324.53,"D",894.00,30.00,"0900177","GGSL"
"OHBFG","2110","628836092213",6.00,"D",45.90,"D",5.00,.00,"0900221","GGSL"
"OHBFG","2110","628836092688",18.00,"D",544.88,"D",12.00,.00,"0900268","GGSL"
"OHBFG","2110","628836092879",84.00,"D",741.24,"D",204.00,36.00,"0900287","GGSL"
"OHBFG","2110","628836093029",65.00,"D",1592.67,"D",1195.00,56.00,"0900302","GGSL"
"OHBFG","2110","628836093036",18.00,"D",633.63,"D",111.00,36.00,"0900303","GGSL"
"OHBFG","2110","628836093043",96.00,"D",3314.52,"D",808.00,36.00,"0900304","GGSL"
"OHBFG","2110","628836093548",12.00,"D",70.02,"D",24.00,.00,"0900354","GGSL"
"OHBFG","2110","628836096648",12.00,"D",779.16,"D",6.00,.00,"0900664","GGSL"
"OHBFG","2110","628836097027",6.00,"D",319.68,"D",12.00,.00,"0900702","GGSL"
"OHBFG","2110","628836142147",250.00,"D",590.20,"D",400.00,.00,"1400214","GGSL"
"OHBFG","2110","628836142161",50.00,"D",109.00,"D",50.00,.00,"1400216","GGSL"
"OHBFG","2110","628836142208",450.00,"D",1041.90,"D",10575.00,400.00,"1400220","GGSL"
"OHBFG","2110","628836142215",100.00,"D",225.40,"D",100.00,.00,"1400221","GGSL"
"OHBFG","2110","628836142307",50.00,"D",224.00,"D",1075.00,.00,"1400230","GGSL"
"OHBFG","2110","628836142321",75.00,"D",388.25,"D",1223.00,75.00,"1400232","GGSL"
"OHBFG","2110","628836142352",625.00,"D",2306.47,"D",4000.00,100.00,"1400235","GGSL"
"OHBFG","2110","628836145179",48.00,"D",939.75,"D",1435.00,30.00,"1400517","GGSL"
"OHBFG","2110","628836145995",66.00,"D",482.38,"D",102.00,30.00,"1400599","GGSL"
"OHBFG","2110","628836161988",1.00,"D",62.89,"D",43.00,1.00,"1600198","GGSL"
"OHBFG","2110","628836162008",1.00,"D",108.05,"D",6.00,.00,"1600200","GGSL"
"OHBFG","2110","628836162046",3.00,"D",177.30,"D",7.00,.00,"1600204","GGSL"
"OHBFG","2110","628836162053",379.00,"D",10556.89,"D",1194.00,80.00,"1600205","GGSL"
"OHBFG","2110","628836162183",-2.00,"C",-121.32,"C",78.00,.00,"1600218","GGSL"
"OHBFG","2110","628836162190",2.00,"D",171.82,"D",4.00,2.00,"1600219","GGSL"
"OHBFG","2110","632891440018",12.00,"D",57.12,"D",.00,.00,"440PINKS","GGSL"
"OHBFG","2110","632891440032",6.00,"D",27.12,"D",.00,.00,"440PINKL","GGSL"
"OHBFG","2110","632891440049",12.00,"D",57.12,"D",.00,.00,"440GREENS","GGSL"
"OHBFG","2110","632891440063",6.00,"D",27.12,"D",24.00,.00,"440GREENL","GGSL"
"OHBFG","2110","632891440070",6.00,"D",27.12,"D",24.00,.00,"440YELLOWS","GGSL"
"OHBFG","2110","632891440087",12.00,"D",54.24,"D",.00,.00,"440YELLOWM","GGSL"
"OHBFG","2110","632891440094",6.00,"D",27.12,"D",25.00,.00,"440YELLOWL","GGSL"
"OHBFG","2110","632891440100",12.00,"D",55.68,"D",24.00,.00,"440PURS","GGSL"
"OHBFG","2110","632891440124",6.00,"D",27.12,"D",12.00,.00,"440PURL","GGSL"
"OHBFG","2110","632891504024",6.00,"D",78.18,"D",.00,.00,"504M","GGSL"
"OHBFG","2110","632891506011",6.00,"D",78.18,"D",.00,.00,"506S","GGSL"
"OHBFG","2110","632891508022",6.00,"D",78.18,"D",.00,.00,"508M","GGSL"
"OHBFG","2110","632891717011",12.00,"D",193.08,"D",24.00,.00,"717S","GGSL"
"OHBFG","2110","632891717035",12.00,"D",193.08,"D",12.00,.00,"717L","GGSL"
"OHBFG","2110","632891719015",12.00,"D",199.86,"D",24.00,.00,"719S","GGSL"
"OHBFG","2110","632891719022",12.00,"D",203.22,"D",.00,.00,"719M","GGSL"
"OHBFG","2110","632891719039",12.00,"D",199.86,"D",12.00,.00,"719L","GGSL"
"OHBFG","2110","632891814024",3.00,"D",51.24,"D",.00,.00,"814M","GGSL"
"OHBFG","2110","633686003227",33.00,"D",677.24,"D",984.00,282.00,"C00322","GGSL"
"OHBFG","2110","633686003418",8.00,"D",156.35,"D",10.00,6.00,"RBMT00341-2","GGSL"
"OHBFG","2110","633686003432",18.00,"D",100.02,"D",54.00,.00,"RSB00343","GGSL"
"OHBFG","2110","633686003449",25.00,"D",126.19,"D",228.00,.00,"GSB00344","GGSL"
"OHBFG","2110","633686003463",16.00,"D",320.28,"D",274.00,60.00,"YSSF00346-2","GGSL"
"OHBFG","2110","633686348007",8.00,"D",86.91,"D",.00,.00,"TSS00348","GGSL"
"OHBFG","2110","633686500344",12.00,"D",281.16,"D",42.00,8.00,"YB5F00340","GGSL"
"OHBFG","2110","633686734008",10.00,"D",111.21,"D",118.00,18.00,"YSSF00347","GGSL"
"OHBFG","2110","633686743000",2.00,"D",43.02,"D",.00,.00,"GSS00347","GGSL"
"OHBFG","2110","633686928155",8.00,"D",88.91,"D",6.00,.00,"CFE101","GGSL"
"OHBFG","2110","633856010017",1296.00,"D",35519.00,"D",3512.00,2112.00,"1001/102892","GGSL"
"OHBFG","2110","635483011030",6.00,"D",154.68,"D",42.00,.00,"RN103B","GGSL"
"OHBFG","2110","635483011047",24.00,"D",736.08,"D",336.00,.00,"RN104B","GGSL"
"OHBFG","2110","635483011054",6.00,"D",211.80,"D",126.00,.00,"RN105B","GGSL"
"OHBFG","2110","635483011085",2.00,"D",120.34,"D",1.00,.00,"RN108B","GGSL"
"OHBFG","2110","635483011139",6.00,"D",161.22,"D",72.00,.00,"RN113B","GGSL"
"OHBFG","2110","635483011146",6.00,"D",46.08,"D",30.00,.00,"RN114B","GGSL"
"OHBFG","2110","635483011153",6.00,"D",52.50,"D",36.00,.00,"RN115B","GGSL"
"OHBFG","2110","635483011160",6.00,"D",59.70,"D",24.00,.00,"RN116B","GGSL"
"OHBFG","2110","636329503085",20.00,"D",101.00,"D",80.00,.00,"503085","GGSL"
"OHBFG","2110","636329503160",24.00,"D",208.32,"D",120.00,72.00,"503160","GGSL"
"OHBFG","2110","636329503320",24.00,"D",347.76,"D",.00,.00,"503320","GGSL"
"OHBFG","2110","636329506086",20.00,"D",100.00,"D",.00,.00,"506086","GGSL"
"OHBFG","2110","638071770098",2.00,"D",83.50,"D",.00,.00,"AG-87114","GGSL"
"OHBFG","2110","638071771569",6.00,"D",30.00,"D",.00,.00,"AG-1010","GGSL"
"OHBFG","2110","638071778063",4.00,"D",24.00,"D",.00,.00,"AG-1022","GGSL"
"OHBFG","2110","638071778070",4.00,"D",33.00,"D",.00,.00,"AG-1023","GGSL"
"OHBFG","2110","638071778179",4.00,"D",97.00,"D",.00,.00,"AG-17027","GGSL"
"OHBFG","2110","638071778377",4.00,"D",42.00,"D",.00,.00,"AG-1187","GGSL"
"OHBFG","2110","638071778797",4.00,"D",97.00,"D",.00,.00,"AG-1119","GGSL"
"OHBFG","2110","638071779220",4.00,"D",44.00,"D",.00,.00,"AG-1123","GGSL"
"OHBFG","2110","638071779237",4.00,"D",44.00,"D",.00,.00,"AG-1124","GGSL"
"OHBFG","2110","638071779534",4.00,"D",101.00,"D",.00,.00,"AG-1134","GGSL"
"OHBFG","2110","638071782541",12.00,"D",72.00,"D",.00,.00,"AG-18024","GGSL"
"OHBFG","2110","638071782558",6.00,"D",66.00,"D",.00,.00,"AG-18025","GGSL"
"OHBFG","2110","638071782565",4.00,"D",57.00,"D",.00,.00,"AG-18026","GGSL"
"OHBFG","2110","638071782756",4.00,"D",55.00,"D",.00,.00,"AG-87068","GGSL"
"OHBFG","2110","638071782763",8.00,"D",110.00,"D",.00,.00,"AG-87069","GGSL"
"OHBFG","2110","638071783739",6.00,"D",33.00,"D",.00,.00,"AG-10241","GGSL"
"OHBFG","2110","638071783821",8.00,"D",48.00,"D",.00,.00,"AG-18035","GGSL"
"OHBFG","2110","638071784613",6.00,"D",49.50,"D",.00,.00,"AG-10245","GGSL"
"OHBFG","2110","638071784668",6.00,"D",69.00,"D",.00,.00,"AG-17143","GGSL"
"OHBFG","2110","638071786440",4.00,"D",144.00,"D",.00,.00,"AG-1429","GGSL"
"OHBFG","2110","638071786532",4.00,"D",68.00,"D",.00,.00,"AG-86027","GGSL"
"OHBFG","2110","638071786808",2.00,"D",58.00,"D",.00,.00,"AG-86046","GGSL"
"OHBFG","2110","638071786990",2.00,"D",109.00,"D",.00,.00,"AG-87241","GGSL"
"OHBFG","2110","638071787126",4.00,"D",28.00,"D",.00,.00,"AG-1437","GGSL"
"OHBFG","2110","638071787140",8.00,"D",78.00,"D",.00,.00,"AG-1439","GGSL"
"OHBFG","2110","638071787157",4.00,"D",35.00,"D",.00,.00,"AG-1440","GGSL"
"OHBFG","2110","638071787218",6.00,"D",72.00,"D",.00,.00,"AG-86065","GGSL"
"OHBFG","2110","638071787225",6.00,"D",79.50,"D",.00,.00,"AG-86066","GGSL"
"OHBFG","2110","638071787270",4.00,"D",92.00,"D",.00,.00,"AG-1446","GGSL"
"OHBFG","2110","638071787683",4.00,"D",22.00,"D",.00,.00,"AG-1458","GGSL"
"OHBFG","2110","638071787867",8.00,"D",48.00,"D",.00,.00,"AG-1461","GGSL"
"OHBFG","2110","638071788352",8.00,"D",36.00,"D",.00,.00,"AG-86091","GGSL"
"OHBFG","2110","638071788369",8.00,"D",36.00,"D",.00,.00,"AG-86092","GGSL"
"OHBFG","2110","638071788376",4.00,"D",62.00,"D",.00,.00,"AG-86093","GGSL"
"OHBFG","2110","638071788437",4.00,"D",62.00,"D",.00,.00,"AG-86096","GGSL"
"OHBFG","2110","638071950018",2.00,"D",48.50,"D",.00,.00,"950","GGSL"
"OHBFG","2110","638071955013",2.00,"D",73.50,"D",.00,.00,"955","GGSL"
"OHBFG","2110","638104000017",391.00,"D",4195.43,"D",.00,.00,"JSEF55R","GGSL"
