"OHBFG","2109","715038312949",29.00,"D",209.53,"D",153.00,.00,"NAMINIMAG2","GGSL"
"OHBFG","2109","715038312994",5.00,"D",204.63,"D",15.00,.00,"NARANCH3","GGSL"
"OHBFG","2109","715038313014",10.00,"D",230.00,"D",16.00,.00,"NARANCH1","GGSL"
"OHBFG","2109","715038350019",4.00,"D",44.40,"D",20.00,.00,"WRENB1","GGSL"
"OHBFG","2109","715038398103",4.00,"D",69.80,"D",24.00,.00,"MAG1","GGSL"
"OHBFG","2109","715038398110",4.00,"D",81.12,"D",16.00,.00,"MAG2","GGSL"
"OHBFG","2109","715038399681",1.00,"D",38.29,"D",19.00,.00,"BAF3GR","GGSL"
"OHBFG","2109","715117235152",4.00,"D",379.44,"D",6.00,.00,"23515","GGSL"
"OHBFG","2109","715117263148",2.00,"D",248.23,"D",.00,.00,"26314","GGSL"
"OHBFG","2109","715117283375",2.00,"D",258.48,"D",2.00,.00,"28337","GGSL"
"OHBFG","2109","717611000021",37.00,"D",915.07,"D",986.00,.00,"C-144","GGSL"
"OHBFG","2109","717611000045",79.00,"D",1354.44,"D",1822.00,.00,"C-148","GGSL"
"OHBFG","2109","717611000113",234.00,"D",3270.97,"D",2757.00,.00,"C-152","GGSL"
"OHBFG","2109","717611000137",238.00,"D",1732.40,"D",1400.00,.00,"C-163","GGSL"
"OHBFG","2109","717611200025",13.00,"D",377.39,"D",355.00,.00,"C-144E","GGSL"
"OHBFG","2109","717611200049",233.00,"D",4309.45,"D",2014.00,64.00,"C-148E","GGSL"
"OHBFG","2109","717611200117",322.00,"D",4657.60,"D",2103.00,60.00,"C-152E","GGSL"
"OHBFG","2109","717611300011",14.00,"D",160.10,"D",1388.00,.00,"C-150","GGSL"
"OHBFG","2109","717611300121",270.00,"D",2254.20,"D",1770.00,50.00,"C-156","GGSL"
"OHBFG","2109","717816501293",20.00,"D",483.47,"D",500.00,.00,"50129","GGSL"
"OHBFG","2109","717816501729",14.00,"D",267.00,"D",296.00,.00,"50172","GGSL"
"OHBFG","2109","717816911153",10.00,"D",90.81,"D",90.00,12.00,"50178","GGSL"
"OHBFG","2109","719195360058",36.00,"D",402.84,"D",438.00,.00,"360050","GGSL"
"OHBFG","2109","719195362083",16.00,"D",117.44,"D",192.00,.00,"362080","GGSL"
"OHBFG","2109","719195362205",53.00,"D",583.82,"D",163.00,.00,"362200","GGSL"
"OHBFG","2109","719195364056",42.00,"D",385.50,"D",606.00,.00,"364050","GGSL"
"OHBFG","2109","719195364209",8.00,"D",279.92,"D",42.00,.00,"364200","GGSL"
"OHBFG","2109","719195365053",396.00,"D",2277.72,"D",612.00,.00,"365050","GGSL"
"OHBFG","2109","719195365206",246.00,"D",5248.85,"D",843.00,.00,"365200","GGSL"
"OHBFG","2109","719195366050",144.00,"D",1086.90,"D",2340.00,.00,"366050","GGSL"
"OHBFG","2109","719195366203",333.00,"D",7197.94,"D",4312.00,.00,"366200","GGSL"
"OHBFG","2109","719195367811",210.00,"D",1685.70,"D",108.00,.00,"367816","GGSL"
"OHBFG","2109","719195367842",90.00,"D",858.72,"D",.00,.00,"367845","GGSL"
"OHBFG","2109","719195367866",156.00,"D",1211.88,"D",162.00,.00,"367866","GGSL"
"OHBFG","2109","719195368085",260.00,"D",1774.72,"D",344.00,.00,"368080","GGSL"
"OHBFG","2109","719195368207",262.00,"D",3940.62,"D",192.00,.00,"368200","GGSL"
"OHBFG","2109","719195371054",8.00,"D",46.16,"D",32.00,.00,"371050","GGSL"
"OHBFG","2109","719195372051",251.00,"D",2183.00,"D",2124.00,.00,"372050","GGSL"
"OHBFG","2109","719195372143",107.00,"D",2400.16,"D",990.00,.00,"372140","GGSL"
"OHBFG","2109","719195372174",156.00,"D",294.12,"D",1560.00,.00,"372175","GGSL"
"OHBFG","2109","719195373058",18.00,"D",167.28,"D",240.00,.00,"373050","GGSL"
"OHBFG","2109","719195374055",60.00,"D",603.60,"D",1008.00,.00,"374050","GGSL"
"OHBFG","2109","719195374208",65.00,"D",1983.35,"D",175.00,.00,"374200","GGSL"
"OHBFG","2109","719195375052",18.00,"D",133.86,"D",60.00,.00,"375050","GGSL"
"OHBFG","2109","719195376073",56.00,"D",520.81,"D",1572.00,.00,"376070","GGSL"
"OHBFG","2109","719195376158",122.00,"D",1712.81,"D",798.00,.00,"376150","GGSL"
"OHBFG","2109","719195377087",32.00,"D",309.40,"D",322.00,.00,"377080","GGSL"
"OHBFG","2109","719195377209",22.00,"D",504.30,"D",540.00,.00,"377200","GGSL"
"OHBFG","2109","719195379050",16.00,"D",182.69,"D",280.00,.00,"379050","GGSL"
"OHBFG","2109","719195381053",45.00,"D",468.57,"D",690.00,.00,"381050","GGSL"
"OHBFG","2109","719195382951",4.00,"D",344.34,"D",.00,.00,"382950","GGSL"
"OHBFG","2109","719195383057",354.00,"D",2765.46,"D",108.00,.00,"383050","GGSL"
"OHBFG","2109","719195385082",354.00,"D",2970.36,"D",18.00,.00,"385080","GGSL"
"OHBFG","2109","719195386089",11.00,"D",116.62,"D",24.00,15.00,"386080","GGSL"
"OHBFG","2109","719195386201",4.00,"D",92.24,"D",20.00,.00,"386200","GGSL"
"OHBFG","2109","719195388076",20.00,"D",153.00,"D",1240.00,.00,"388070","GGSL"
"OHBFG","2109","719195388472",4.00,"D",19.20,"D",40.00,.00,"388470","GGSL"
"OHBFG","2109","719195388496",10.00,"D",36.40,"D",.00,.00,"388490","GGSL"
"OHBFG","2109","719195391106",4.00,"D",40.76,"D",16.00,.00,"391100","GGSL"
"OHBFG","2109","719195596051",348.00,"D",1322.88,"D",198.00,.00,"361050","GGSL"
"OHBFG","2109","719195630175",25.00,"D",270.25,"D",.00,.00,"630170","GGSL"
"OHBFG","2109","719195650043",336.00,"D",1579.20,"D",.00,.00,"650040","GGSL"
"OHBFG","2109","719908300159",2.00,"D",21.00,"D",.00,.00,"TSH-06","GGSL"
"OHBFG","2109","719908300166",.00,"Z",.00,"Z",.00,.00,"TSH-07","GGSL"
"OHBFG","2109","719908300197",.00,"Z",.00,"Z",.00,.00,"TSH-10","GGSL"
"OHBFG","2109","719908301514",4.00,"D",74.00,"D",2.00,.00,"GBS-02","GGSL"
"OHBFG","2109","719908312145",2.00,"D",31.50,"D",.00,.00,"FB-14","GGSL"
"OHBFG","2109","719908327538",2.00,"D",42.00,"D",3.00,.00,"CGB07T","GGSL"
"OHBFG","2109","719908340322",1.00,"D",24.75,"D",.00,.00,"FB-32","GGSL"
"OHBFG","2109","719908341336",1.00,"D",41.16,"D",.00,.00,"OWL-02","GGSL"
"OHBFG","2109","719908343477",1.00,"D",57.75,"D",.00,.00,"FB-45G3","GGSL"
"OHBFG","2109","719908344252",1.00,"D",26.25,"D",.00,.00,"FB-52","GGSL"
"OHBFG","2109","719908999391",6.00,"D",31.50,"D",6.00,.00,"SEL-03","GGSL"
"OHBFG","2109","720343004052",12.00,"D",264.84,"D",72.00,.00,"405-US","GGSL"
"OHBFG","2109","720343014068",84.00,"D",1440.82,"D",216.00,.00,"406-US","GGSL"
"OHBFG","2109","720343040012",36.00,"D",485.03,"D",236.00,.00,"400-1G","GGSL"
"OHBFG","2109","720343415001",71.00,"D",482.16,"D",180.00,.00,"415","GGSL"
"OHBFG","2109","720343418101",41.00,"D",496.99,"D",.00,.00,"418","GGSL"
"OHBFG","2109","720343418200",30.00,"D",486.00,"D",177.00,.00,"420","GGSL"
"OHBFG","2109","720343425000",9.00,"D",943.67,"D",144.00,.00,"425","GGSL"
"OHBFG","2109","720343432008",1.00,"D",31.95,"D",9.00,.00,"430-2G","GGSL"
"OHBFG","2109","721082055107",24.00,"D",91.20,"D",24.00,.00,"E510","GGSL"
"OHBFG","2109","721082056616",12.00,"D",57.84,"D",24.00,.00,"E661","GGSL"
"OHBFG","2109","721082064857",48.00,"D",102.96,"D",204.00,.00,"F485","GGSL"
"OHBFG","2109","721082076034",8.00,"D",204.16,"D",16.00,.00,"G603","GGSL"
"OHBFG","2109","721082081694",63.00,"D",464.61,"D",36.00,.00,"H169","GGSL"
"OHBFG","2109","721082082004",20.00,"D",72.10,"D",.00,.00,"H200","GGSL"
"OHBFG","2109","721082111759",6.00,"D",42.90,"D",24.00,.00,"K175","GGSL"
"OHBFG","2109","721082111902",20.00,"D",98.50,"D",70.00,.00,"K190","GGSL"
"OHBFG","2109","721082112053",20.00,"D",126.00,"D",20.00,.00,"K205","GGSL"
"OHBFG","2109","721082112060",24.00,"D",50.40,"D",48.00,.00,"K206","GGSL"
"OHBFG","2109","721082112114",48.00,"D",79.10,"D",192.00,.00,"K211","GGSL"
"OHBFG","2109","721082114361",100.00,"D",49.00,"D",.00,.00,"K436","GGSL"
"OHBFG","2109","721082114439",100.00,"D",63.00,"D",.00,.00,"K443","GGSL"
"OHBFG","2109","721082114934",100.00,"D",34.00,"D",.00,.00,"K493","GGSL"
"OHBFG","2109","721082125053",132.00,"D",349.92,"D",1152.00,.00,"L505","GGSL"
"OHBFG","2109","721082125152",108.00,"D",555.84,"D",2040.00,.00,"L515","GGSL"
"OHBFG","2109","721082132402",36.00,"D",395.88,"D",36.00,.00,"M240","GGSL"
"OHBFG","2109","721082144023",36.00,"D",354.12,"D",.00,.00,"N402","GGSL"
"OHBFG","2109","721082144757",5.00,"D",43.70,"D",.00,.00,"N475","GGSL"
"OHBFG","2109","721964104886",6.00,"D",51.06,"D",36.00,.00,"BO-HM","GGSL"
"OHBFG","2109","724024911547",28.00,"D",643.08,"D",776.00,160.00,"154","GGSL"
"OHBFG","2109","724024913602",86.00,"D",3726.46,"D",1144.00,260.00,"360","GGSL"
"OHBFG","2109","724024915002",12.00,"D",631.80,"D",60.00,40.00,"150","GGSL"
"OHBFG","2109","724024936205",2.00,"D",113.18,"D",38.00,.00,"362","GGSL"
"OHBFG","2109","726232005605",40.00,"D",88.00,"D",.00,.00,"0P180PZ","GGSL"
"OHBFG","2109","726232010302",288.00,"D",101.76,"D",480.00,.00,"01040FZ","GGSL"
"OHBFG","2109","726232010401",48.00,"D",18.72,"D",.00,.00,"01050FZ","GGSL"
"OHBFG","2109","726232010609",1008.00,"D",685.92,"D",33792.00,768.00,"01070FZ","GGSL"
"OHBFG","2109","726232010807",504.00,"D",264.24,"D",.00,.00,"01090PZ","GGSL"
"OHBFG","2109","726232011002",3747.00,"D",2817.74,"D",227088.00,960.00,"01110PZ","GGSL"
"OHBFG","2109","726232011002",2490.00,"D",747.00,"D",.00,.00,"01110YZ","GGSL"
"OHBFG","2109","726232011408",879.00,"D",836.84,"D",66480.00,.00,"M8090PZ","GGSL"
"OHBFG","2109","726232011507",864.00,"D",345.60,"D",4.00,.00,"0116MZ","GGSL"
"OHBFG","2109","726232011507",12.00,"D",11.04,"D",.00,.00,"801160","GGSL"
"OHBFG","2109","726232011507",200.00,"D",126.80,"D",1320.00,80.00,"M8700PZ","GGSL"
"OHBFG","2109","726232012009",414.00,"D",293.94,"D",34.00,.00,"01210YZ","GGSL"
"OHBFG","2109","726232012009",823.00,"D",1343.26,"D",47220.00,1080.00,"M8300PZ","GGSL"
"OHBFG","2109","726232012603",630.00,"D",938.70,"D",8.00,.00,"01270YZ","GGSL"
"OHBFG","2109","726232012603",231.00,"D",1112.27,"D",3630.00,168.00,"M9510PZ","GGSL"
"OHBFG","2109","726232013006",260.00,"D",621.40,"D",2.00,.00,"01310YZ","GGSL"
"OHBFG","2109","726232013006",5.00,"D",26.25,"D",.00,.00,"801310","GGSL"
"OHBFG","2109","726232013006",260.00,"D",1727.91,"D",27883.00,.00,"M9060PZ","GGSL"
"OHBFG","2109","726232013402",266.00,"D",2663.49,"D",8682.00,.00,"01350FZ","GGSL"
"OHBFG","2109","726232013402",60.00,"D",688.44,"D",300.00,.00,"M9520PZ","GGSL"
"OHBFG","2109","726232013600",154.00,"D",555.94,"D",.00,.00,"01370YZ","GGSL"
"OHBFG","2109","726232013600",3.00,"D",24.00,"D",.00,.00,"801370","GGSL"
"OHBFG","2109","726232013808",217.00,"D",3453.01,"D",6137.00,.00,"01390FZ","GGSL"
"OHBFG","2109","726232014201",45.00,"D",279.90,"D",.00,.00,"01430YZ","GGSL"
"OHBFG","2109","726232014508",36.00,"D",316.08,"D",.00,.00,"01460YZ","GGSL"
"OHBFG","2109","726232021001",501.00,"D",367.62,"D",32332.80,.00,"M8130PZ","GGSL"
"OHBFG","2109","726232021605",543.00,"D",518.18,"D",7900.00,.00,"M8140PZ","GGSL"
"OHBFG","2109","726232022008",828.00,"D",604.44,"D",.00,.00,"02210YZ","GGSL"
"OHBFG","2109","726232022008",627.00,"D",972.65,"D",21240.00,.00,"M8370PZ","GGSL"
"OHBFG","2109","726232022602",252.00,"D",1155.98,"D",3609.00,.00,"02270PZ","GGSL"
"OHBFG","2109","726232022602",210.00,"D",312.90,"D",.00,.00,"02270YZ","GGSL"
"OHBFG","2109","726232023005",65.00,"D",466.57,"D",111.00,.00,"02310PZ","GGSL"
"OHBFG","2109","726232063001",16.00,"D",139.32,"D",.00,.00,"M9290PZ","GGSL"
"OHBFG","2109","726232089827",82.00,"D",127.80,"D",144.00,.00,"0D160FZ","GGSL"
"OHBFG","2109","726232110705",23.00,"D",15.18,"D",1.00,.00,"0P080PZ","GGSL"
"OHBFG","2109","726232183716",40.00,"D",30.48,"D",24.00,.00,"2Q110PZ","GGSL"
"OHBFG","2109","726232183723",20.00,"D",17.67,"D",.00,.00,"2Q150PZ","GGSL"
"OHBFG","2109","726232241010",3973.00,"D",3031.33,"D",88752.00,.00,"M8190PZ","GGSL"
"OHBFG","2109","726232241416",2476.00,"D",1344.71,"D",75240.00,.00,"M8210PZ","GGSL"
"OHBFG","2109","726232241614",551.00,"D",526.38,"D",36648.00,140.00,"M8220PZ","GGSL"
"OHBFG","2109","726232242017",200.00,"D",246.65,"D",23229.00,72.00,"M8240PZ","GGSL"
"OHBFG","2109","726232242413",180.00,"D",644.52,"D",2520.00,.00,"87250PZ","GGSL"
"OHBFG","2109","726232242413",10.00,"D",30.10,"D",36.00,.00,"8725MZ","GGSL"
"OHBFG","2109","726232242819",194.00,"D",800.96,"D",8484.00,36.00,"87290PZ","GGSL"
"OHBFG","2109","726232243519",240.00,"D",700.80,"D",.00,.00,"87360YZ","GGSL"
"OHBFG","2109","726232244516",48.00,"D",318.72,"D",.00,.00,"8746MZ","GGSL"
"OHBFG","2109","726232252009",12.00,"D",24.24,"D",.00,.00,"2521MZ","GGSL"
"OHBFG","2109","726232455547",24.00,"D",171.84,"D",18.00,.00,"3R260FZ","GGSL"
"OHBFG","2109","726232620976",64.00,"D",188.96,"D",176.00,.00,"8723CPZ","GGSL"
"OHBFG","2109","726232633853",480.00,"D",508.80,"D",480.00,.00,"8717CPZ","GGSL"
"OHBFG","2109","726232633884",72.00,"D",136.56,"D",72.00,.00,"8721CPZ","GGSL"
"OHBFG","2109","726232761709",168.00,"D",171.22,"D",.00,.00,"M8990PZ","GGSL"
"OHBFG","2109","726232922612",981.00,"D",1782.37,"D",7884.00,.00,"0115CPZ","GGSL"
"OHBFG","2109","726232924838",2419.00,"D",2466.36,"D",15552.00,384.00,"0111CPZ","GGSL"
"OHBFG","2109","726232925064",24.00,"D",120.12,"D",.00,.00,"1Z23CPZ","GGSL"
"OHBFG","2109","726232925125",50.00,"D",596.30,"D",231.00,.00,"M912CFZ","GGSL"
"OHBFG","2109","726232925194",216.00,"D",2174.08,"D",1098.00,.00,"3R26CFZ","GGSL"
"OHBFG","2109","726232925231",4.00,"D",77.96,"D",1.00,.00,"3R36CFZ","GGSL"
"OHBFG","2109","726232925583",1392.00,"D",1308.70,"D",23712.00,.00,"8711CPZ","GGSL"
"OHBFG","2109","726232925668",911.00,"D",1233.59,"D",18744.00,.00,"8715CPZ","GGSL"
"OHBFG","2109","726232966012",444.00,"D",1796.04,"D",4932.00,156.00,"M830CPZ","GGSL"
"OHBFG","2109","726447125181",20.00,"D",314.40,"D",262.00,.00,"JR18","GGSL"
"OHBFG","2109","726447158240",204.00,"D",2825.20,"D",1631.00,.00,"JL24","GGSL"
"OHBFG","2109","726447175094",152.00,"D",1746.84,"D",861.00,.00,"JJB-9","GGSL"
"OHBFG","2109","726447275244",108.00,"D",2237.21,"D",498.00,.00,"JB24","GGSL"
"OHBFG","2109","726447325246",40.00,"D",975.60,"D",400.00,.00,"JBB24","GGSL"
"OHBFG","2109","726523453504",392.00,"D",4515.84,"D",99.00,.00,"B45350","GGSL"
"OHBFG","2109","726783103119",33.00,"D",586.43,"D",464.00,.00,"DDC14BKPDQ","GGSL"
"OHBFG","2109","726783103133",47.00,"D",1000.90,"D",534.00,.00,"DDC17BK","GGSL"
"OHBFG","2109","726783103980",12.00,"D",189.68,"D",144.00,.00,"PPS13BK","GGSL"
"OHBFG","2109","726783104062",12.00,"D",216.48,"D",120.00,.00,"PPS18BK","GGSL"
"OHBFG","2109","726783104147",18.00,"D",343.44,"D",90.00,.00,"PS301BK","GGSL"
"OHBFG","2109","726783104161",8.00,"D",236.02,"D",202.00,.00,"PS303BK","GGSL"
"OHBFG","2109","726783104192",8.00,"D",165.26,"D",205.00,.00,"PS301DB","GGSL"
"OHBFG","2109","726783104215",18.00,"D",487.50,"D",203.00,.00,"PS303DB","GGSL"
"OHBFG","2109","726783104260",12.00,"D",128.40,"D",66.00,.00,"PS308DB","GGSL"
"OHBFG","2109","726783104338",30.00,"D",266.40,"D",138.00,.00,"PS101BK","GGSL"
"OHBFG","2109","726783104482",10.00,"D",136.00,"D",20.00,.00,"PS102BK","GGSL"
"OHBFG","2109","726783105021",36.00,"D",132.48,"D",72.00,.00,"TPP6FPDQ","GGSL"
"OHBFG","2109","726783105052",36.00,"D",149.76,"D",216.00,.00,"TPP8FPDQ","GGSL"
"OHBFG","2109","726783105083",36.00,"D",189.36,"D",180.00,.00,"TPP10FPDQ","GGSL"
"OHBFG","2109","726783106066",1632.00,"D",1588.71,"D",155148.00,1260.00,"SS006","GGSL"
"OHBFG","2109","726783106080",1284.00,"D",2145.99,"D",132864.00,2028.00,"SS008","GGSL"
"OHBFG","2109","726783106103",996.00,"D",2245.65,"D",116664.00,.00,"SS010","GGSL"
"OHBFG","2109","726783106127",588.00,"D",2013.12,"D",79144.00,504.00,"SS012","GGSL"
"OHBFG","2109","726783106141",204.00,"D",767.16,"D",19992.00,432.00,"SS014","GGSL"
"OHBFG","2109","726783106165",84.00,"D",405.84,"D",3972.00,.00,"SS016","GGSL"
"OHBFG","2109","726783106202",36.00,"D",232.68,"D",504.00,.00,"SS020","GGSL"
"OHBFG","2109","726783106240",36.00,"D",273.72,"D",264.00,.00,"SS024","GGSL"
"OHBFG","2109","726783106301",24.00,"D",36.24,"D",552.00,.00,"STS010","GGSL"
"OHBFG","2109","726783206124",84.00,"D",217.68,"D",1920.00,72.00,"PAK612","GGSL"
"OHBFG","2109","726783206148",84.00,"D",187.32,"D",2382.00,.00,"PAK414","GGSL"
"OHBFG","2109","726783206186",132.00,"D",444.12,"D",3072.00,288.00,"PAK618","GGSL"
"OHBFG","2109","726783222056",12.00,"D",130.92,"D",.00,.00,"T12BK","GGSL"
"OHBFG","2109","726783333042",450.00,"D",105.50,"D",3000.00,.00,"LL04","GGSL"
"OHBFG","2109","726783333066",400.00,"D",104.00,"D",3300.00,.00,"LL06","GGSL"
"OHBFG","2109","726783333080",250.00,"D",127.00,"D",3800.00,.00,"LL08","GGSL"
"OHBFG","2109","726783333103",100.00,"D",58.50,"D",1900.00,.00,"LL10","GGSL"
"OHBFG","2109","726783333127",125.00,"D",110.25,"D",1700.00,.00,"LL12","GGSL"
"OHBFG","2109","726783333141",50.00,"D",55.50,"D",375.00,.00,"LL14","GGSL"
"OHBFG","2109","726783333202",50.00,"D",35.00,"D",350.00,.00,"DLL08","GGSL"
"OHBFG","2109","726783333219",200.00,"D",180.00,"D",500.00,.00,"DLL10","GGSL"
"OHBFG","2109","726783333226",100.00,"D",113.00,"D",600.00,.00,"DLL12","GGSL"
"OHBFG","2109","726783333301",24.00,"D",35.04,"D",504.00,.00,"HS10-24","GGSL"
"OHBFG","2109","726783333318",24.00,"D",53.28,"D",240.00,.00,"HS12","GGSL"
"OHBFG","2109","726783370214",72.00,"D",60.24,"D",696.00,.00,"FGR06","GGSL"
"OHBFG","2109","726783370221",60.00,"D",97.92,"D",576.00,.00,"FGR10","GGSL"
"OHBFG","2109","726783370238",24.00,"D",58.92,"D",264.00,.00,"FGR12","GGSL"
"OHBFG","2109","726783370245",12.00,"D",46.20,"D",96.00,.00,"FGR14","GGSL"
"OHBFG","2109","726783370252",72.00,"D",97.68,"D",72.00,.00,"FGR08","GGSL"
"OHBFG","2109","726783370269",24.00,"D",99.96,"D",72.00,.00,"FGR16","GGSL"
"OHBFG","2109","726783370399",18.00,"D",296.70,"D",301.00,.00,"CD214BK","GGSL"
"OHBFG","2109","726783370405",18.00,"D",395.46,"D",256.00,.00,"CD217BK","GGSL"
"OHBFG","2109","726783410033",32.00,"D",441.27,"D",52.00,.00,"SPC12BKPDQ","GGSL"
"OHBFG","2109","726783414062",91.00,"D",1331.77,"D",2178.00,.00,"SC14SL","GGSL"
"OHBFG","2109","726783414079",6.00,"D",118.02,"D",78.00,.00,"SC14RT","GGSL"
"OHBFG","2109","726783414123",18.00,"D",347.58,"D",491.00,.00,"SC14BK","GGSL"
"OHBFG","2109","726783415908",6.00,"D",369.02,"D",196.00,.00,"SC21BK","GGSL"
"OHBFG","2109","726783416028",54.00,"D",962.88,"D",986.00,.00,"SC17SL","GGSL"
"OHBFG","2109","726783416080",6.00,"D",147.78,"D",144.00,.00,"SC17BK","GGSL"
"OHBFG","2109","726783471232",9.00,"D",61.92,"D",42.00,.00,"PH103BK","GGSL"
"OHBFG","2109","726783555321",215.00,"D",343.39,"D",7092.00,.00,"SQR08","GGSL"
"OHBFG","2109","726783555338",84.00,"D",258.00,"D",2508.00,.00,"SQR11","GGSL"
"OHBFG","2109","726783555345",48.00,"D",185.28,"D",1380.00,.00,"SQR14","GGSL"
"OHBFG","2109","726783555352",132.00,"D",110.28,"D",4668.00,.00,"SQR06","GGSL"
"OHBFG","2109","726783570676",12.00,"D",158.04,"D",40.00,.00,"CDW12","GGSL"
"OHBFG","2109","726783670970",8.00,"D",95.28,"D",47.00,.00,"PS014MT","GGSL"
"OHBFG","2109","726783671076",3.00,"D",53.04,"D",38.00,.00,"GS102BK","GGSL"
"OHBFG","2109","726783671229",1.00,"D",22.31,"D",27.00,.00,"PS020MT","GGSL"
"OHBFG","2109","726783704620",15.00,"D",316.55,"D",73.00,.00,"MFGB-CM","GGSL"
"OHBFG","2109","726783704705",36.00,"D",856.56,"D",1458.00,.00,"VSB1","GGSL"
"OHBFG","2109","726783704774",36.00,"D",844.92,"D",170.00,.00,"VSB2","GGSL"
"OHBFG","2109","726783766215",552.00,"D",446.88,"D",24372.00,.00,"ECR04","GGSL"
"OHBFG","2109","726783766222",456.00,"D",681.00,"D",17256.00,.00,"ECR06","GGSL"
"OHBFG","2109","726783766239",276.00,"D",657.84,"D",12096.00,.00,"ECR08","GGSL"
"OHBFG","2109","726783766246",252.00,"D",925.32,"D",5784.00,.00,"ECR10","GGSL"
"OHBFG","2109","726783766253",204.00,"D",924.36,"D",5280.00,192.00,"ECR12","GGSL"
"OHBFG","2109","726783825028",.00,"Z",5.80,"D",112.00,.00,"DPS21RT","GGSL"
"OHBFG","2109","726783825059",1.00,"D",20.25,"D",26.00,.00,"DPS16RT","GGSL"
"OHBFG","2109","726783825066",1.00,"D",22.50,"D",105.00,.00,"DPS08BK","GGSL"
"OHBFG","2109","726783895571",2.00,"D",35.94,"D",.00,.00,"DPS08RT","GGSL"
"OHBFG","2109","726783924615",12.00,"D",138.12,"D",.00,.00,"CD712","GGSL"
"OHBFG","2109","726906008932",66.00,"D",368.40,"D",60.00,.00,"77504","GGSL"
"OHBFG","2109","726906775070",24.00,"D",149.04,"D",36.00,.00,"77507","GGSL"
"OHBFG","2109","727332000613",18.00,"D",359.28,"D",162.00,.00,"PC-1","GGSL"
"OHBFG","2109","727332000620",42.00,"D",1038.00,"D",24.00,.00,"PC-2","GGSL"
"OHBFG","2109","727332001948",6.00,"D",78.60,"D",6.00,.00,"GVS","GGSL"
"OHBFG","2109","727332100061",36.00,"D",177.84,"D",132.00,.00,"A-8","GGSL"
"OHBFG","2109","727332104090",48.00,"D",241.56,"D",288.00,.00,"A-13","GGSL"
"OHBFG","2109","727332108128",36.00,"D",225.00,"D",120.00,.00,"A-19","GGSL"
"OHBFG","2109","727332112187",12.00,"D",116.28,"D",48.00,.00,"A-24","GGSL"
"OHBFG","2109","727332113115",-6.00,"C",-134.52,"C",30.00,.00,"A-42","GGSL"
"OHBFG","2109","727332116062",36.00,"D",174.84,"D",36.00,.00,"B-8","GGSL"
"OHBFG","2109","727332120120",36.00,"D",240.96,"D",216.00,.00,"B-19","GGSL"
"OHBFG","2109","727332124067",24.00,"D",115.68,"D",48.00,.00,"C-8","GGSL"
"OHBFG","2109","727332128157",48.00,"D",316.56,"D",288.00,.00,"C-19","GGSL"
"OHBFG","2109","727332136107",12.00,"D",49.92,"D",60.00,.00,"T-90","GGSL"
"OHBFG","2109","727332140128",24.00,"D",154.44,"D",84.00,.00,"T-16","GGSL"
"OHBFG","2109","727332152039",12.00,"D",42.36,"D",60.00,.00,"SJH-3","GGSL"
"OHBFG","2109","727332156051",72.00,"D",222.96,"D",828.00,.00,"SE-5","GGSL"
"OHBFG","2109","727332160126",36.00,"D",123.12,"D",84.00,.00,"FS-12","GGSL"
"OHBFG","2109","727332164087",12.00,"D",38.40,"D",24.00,.00,"FSH-8","GGSL"
"OHBFG","2109","727332168061",84.00,"D",135.24,"D",1140.00,.00,"GH-6","GGSL"
"OHBFG","2109","727332172129",48.00,"D",95.88,"D",600.00,.00,"GH-12","GGSL"
"OHBFG","2109","727332176189",24.00,"D",50.64,"D",132.00,.00,"GH-18","GGSL"
"OHBFG","2109","727332176271",12.00,"D",53.52,"D",.00,.00,"BF-24","GGSL"
"OHBFG","2109","727332180247",12.00,"D",25.20,"D",132.00,.00,"GH-24","GGSL"
"OHBFG","2109","727332183118",36.00,"D",62.04,"D",156.00,.00,"RS-4","GGSL"
"OHBFG","2109","727332183132",24.00,"D",49.20,"D",252.00,.00,"RS-8","GGSL"
"OHBFG","2109","727332183415",6.00,"D",153.42,"D",.00,.00,"AF-1","GGSL"
"OHBFG","2109","727332183422",6.00,"D",172.86,"D",6.00,.00,"AF-2","GGSL"
"OHBFG","2109","727332183545",6.00,"D",138.36,"D",6.00,.00,"ADRD-36","GGSL"
"OHBFG","2109","727332184306",12.00,"D",57.00,"D",24.00,.00,"BF-30","GGSL"
"OHBFG","2109","727332404169",-1.00,"C",-53.01,"C",2.00,.00,"MCQD","GGSL"
"OHBFG","2109","727332600080",6.00,"D",132.54,"D",24.00,.00,"DR-30","GGSL"
"OHBFG","2109","727332608086",6.00,"D",87.12,"D",12.00,.00,"SRS","GGSL"
"OHBFG","2109","727332612106",12.00,"D",223.32,"D",.00,.00,"SRDS","GGSL"
"OHBFG","2109","727332620101",6.00,"D",130.20,"D",.00,.00,"SRDT","GGSL"
"OHBFG","2109","727644001223",26.00,"D",623.00,"D",148.00,.00,"100532270","GGSL"
"OHBFG","2109","727644083038",225.00,"D",1328.67,"D",3298.00,.00,"100209829","GGSL"
"OHBFG","2109","727644083076",4.00,"D",242.84,"D",408.00,.00,"100209831","GGSL"
"OHBFG","2109","727644083205",114.00,"D",1467.40,"D",977.00,84.00,"100209828","GGSL"
"OHBFG","2109","727644083304",4.00,"D",120.60,"D",118.00,2.00,"100209830","GGSL"
"OHBFG","2109","727644131722",12.00,"D",105.96,"D",24.00,.00,"100210153","GGSL"
